  4.935890E+01  1.0000E-01  3.5533E-03  4.6449E-01  6.6105E-01  1.3650E-13  6.3033E-01  6.9990E-01  4.6531E-01  5.4931E-03  2.3801E-02  1.5313E-02  2.4758E-02 -3.6890E-02  3.7017E-03
  4.945890E+01  1.0000E-01  3.5505E-03  4.6451E-01  6.6084E-01  1.2934E-13  6.2951E-01  7.0272E-01  4.5851E-01  8.9589E-03  2.6015E-02  1.4120E-02  2.5327E-02 -3.6969E-02  2.0088E-03
  4.955890E+01  1.0000E-01  3.5478E-03  4.6454E-01  6.6064E-01  1.4500E-13  6.3138E-01  7.0613E-01  4.5207E-01  1.0741E-02  2.8751E-02  1.2920E-02  2.5213E-02 -3.1833E-02  2.7530E-04
  4.965890E+01  1.0000E-01  3.5450E-03  4.6456E-01  6.6046E-01  1.0492E-13  6.3541E-01  7.0802E-01  4.4591E-01  1.0136E-02  3.3398E-02  1.1792E-02  2.5037E-02 -2.3686E-02 -1.5247E-03
  4.975890E+01  1.0000E-01  3.5423E-03  4.6459E-01  6.6030E-01  1.0103E-13  6.4078E-01  7.0744E-01  4.3993E-01  7.1490E-03  3.9507E-02  1.0801E-02  2.5182E-02 -1.4864E-02 -3.3796E-03
  4.985890E+01  1.0000E-01  3.5396E-03  4.6461E-01  6.6015E-01  7.3164E-14  6.4659E-01  7.0473E-01  4.3405E-01  2.5538E-03  4.5135E-02  9.9914E-03  2.5577E-02 -7.2669E-03 -5.2365E-03
  4.995890E+01  1.0000E-01  3.5368E-03  4.6464E-01  6.6002E-01  8.2705E-14  6.5195E-01  7.0081E-01  4.2823E-01 -2.3194E-03  4.8339E-02  9.3801E-03  2.5739E-02 -2.2798E-03 -7.0041E-03
  5.005890E+01  1.0000E-01  3.5341E-03  4.6466E-01  6.5991E-01  1.2196E-13  6.5623E-01  6.9623E-01  4.2245E-01 -5.9831E-03  4.8449E-02  8.9582E-03  2.5032E-02 -7.1027E-04 -8.5634E-03
  5.015890E+01  1.0000E-01  3.5314E-03  4.6469E-01  6.5981E-01  7.9714E-14  6.5907E-01  6.9111E-01  4.1675E-01 -7.2292E-03  4.6158E-02  8.6912E-03  2.3014E-02 -2.5460E-03 -9.7862E-03
  5.025890E+01  1.0000E-01  3.5288E-03  4.6471E-01  6.5973E-01  8.3933E-14  6.6045E-01  6.8543E-01  4.1117E-01 -5.4823E-03  4.2677E-02  8.5249E-03  1.9726E-02 -6.7755E-03 -1.0558E-02
  5.035890E+01  1.0000E-01  3.5261E-03  4.6474E-01  6.5968E-01  8.9401E-14  6.6070E-01  6.7953E-01  4.0582E-01 -9.6370E-04  3.8888E-02  8.3939E-03  1.5776E-02 -1.1632E-02 -1.0798E-02
  5.045890E+01  1.0000E-01  3.5234E-03  4.6476E-01  6.5963E-01  1.1591E-13  6.6038E-01  6.7402E-01  4.0080E-01  5.3946E-03  3.5039E-02  8.2338E-03  1.2169E-02 -1.5289E-02 -1.0476E-02
  5.055890E+01  1.0000E-01  3.5208E-03  4.6479E-01  6.5961E-01  1.0758E-13  6.6022E-01  6.6946E-01  3.9620E-01  1.2232E-02  3.0906E-02  7.9932E-03  9.8923E-03 -1.6603E-02 -9.6185E-03
  5.065890E+01  1.0000E-01  3.5182E-03  4.6481E-01  6.5961E-01  1.0358E-13  6.6098E-01  6.6579E-01  3.9211E-01  1.8093E-02  2.6065E-02  7.6455E-03  9.4298E-03 -1.5474E-02 -8.2993E-03
  5.075890E+01  1.0000E-01  3.5156E-03  4.6484E-01  6.5963E-01  8.4988E-14  6.6331E-01  6.6221E-01  3.8855E-01  2.1697E-02  2.0154E-02  7.1936E-03  1.0462E-02 -1.2671E-02 -6.6292E-03
  5.085890E+01  1.0000E-01  3.5131E-03  4.6486E-01  6.5966E-01  9.6201E-14  6.6753E-01  6.5755E-01  3.8554E-01  2.2153E-02  1.3063E-02  6.6684E-03  1.1918E-02 -9.3556E-03 -4.7380E-03
  5.095890E+01  1.0000E-01  3.5105E-03  4.6488E-01  6.5971E-01  9.7256E-14  6.7352E-01  6.5086E-01  3.8305E-01  1.9176E-02  5.0238E-03  6.1184E-03  1.2361E-02 -6.5990E-03 -2.7580E-03
  5.105890E+01  1.0000E-01  3.5080E-03  4.6491E-01  6.5979E-01  1.2654E-13  6.8052E-01  6.4190E-01  3.8103E-01  1.3242E-02 -3.4416E-03  5.5977E-03  1.0498E-02 -5.0511E-03 -8.1257E-04
  5.115890E+01  1.0000E-01  3.5055E-03  4.6493E-01  6.5988E-01  7.0693E-14  6.8727E-01  6.3129E-01  3.7940E-01  5.5493E-03 -1.1637E-02  5.1527E-03  5.6323E-03 -4.8051E-03  9.9066E-04
  5.125890E+01  1.0000E-01  3.5031E-03  4.6495E-01  6.5998E-01  8.8041E-14  6.9226E-01  6.2037E-01  3.7812E-01 -2.2459E-03 -1.8792E-02  4.8157E-03 -2.0026E-03 -5.4542E-03  2.5631E-03
  5.135890E+01  1.0000E-01  3.5006E-03  4.6498E-01  6.6011E-01  1.0658E-13  6.9423E-01  6.1084E-01  3.7713E-01 -8.4691E-03 -2.4114E-02  4.6025E-03 -1.1115E-02 -6.3133E-03  3.8355E-03
  5.145890E+01  1.0000E-01  3.4982E-03  4.6500E-01  6.6026E-01  7.0777E-14  6.9277E-01  6.0428E-01  3.7638E-01 -1.1919E-02 -2.6881E-02  4.5143E-03 -1.9614E-02 -6.7257E-03  4.7578E-03
  5.155890E+01  1.0000E-01  3.4958E-03  4.6502E-01  6.6042E-01  8.5515E-14  6.8849E-01  6.0173E-01  3.7584E-01 -1.2272E-02 -2.6588E-02  4.5413E-03 -2.5392E-02 -6.3321E-03  5.2982E-03
  5.165890E+01  1.0000E-01  3.4935E-03  4.6505E-01  6.6060E-01  6.8417E-14  6.8260E-01  6.0337E-01  3.7545E-01 -1.0150E-02 -2.3124E-02  4.6657E-03 -2.7307E-02 -5.1876E-03  5.4425E-03
  5.175890E+01  1.0000E-01  3.4912E-03  4.6507E-01  6.6079E-01  8.9151E-14  6.7621E-01  6.0851E-01  3.7516E-01 -6.7228E-03 -1.6870E-02  4.8642E-03 -2.5701E-02 -3.6876E-03  5.1932E-03
  5.185890E+01  1.0000E-01  3.4889E-03  4.6509E-01  6.6101E-01  9.3411E-14  6.6982E-01  6.1591E-01  3.7492E-01 -3.0634E-03 -8.6810E-03  5.1090E-03 -2.2085E-02 -2.3527E-03  4.5682E-03
  5.195890E+01  1.0000E-01  3.4866E-03  4.6512E-01  6.6124E-01  1.0626E-13  6.6352E-01  6.2423E-01  3.7463E-01  3.2282E-04  2.4690E-04  5.3692E-03 -1.8318E-02 -1.5872E-03  3.5992E-03
  5.205890E+01  1.0000E-01  3.4844E-03  4.6514E-01  6.6148E-01  1.2151E-13  6.5733E-01  6.3247E-01  3.7421E-01  3.5428E-03  8.5387E-03  5.6121E-03 -1.5851E-02 -1.5308E-03  2.3298E-03
  5.215890E+01  1.0000E-01  3.4822E-03  4.6516E-01  6.6174E-01  8.9428E-14  6.5137E-01  6.4021E-01  3.7358E-01  7.0050E-03  1.4832E-02  5.8072E-03 -1.5330E-02 -2.0644E-03  8.1372E-04
  5.225890E+01  1.0000E-01  3.4800E-03  4.6518E-01  6.6202E-01  7.3386E-14  6.4589E-01  6.4750E-01  3.7266E-01  1.1013E-02  1.8019E-02  5.9292E-03 -1.6595E-02 -2.9268E-03 -8.8787E-04
  5.235890E+01  1.0000E-01  3.4779E-03  4.6520E-01  6.6231E-01  1.3130E-13  6.4120E-01  6.5464E-01  3.7143E-01  1.5495E-02  1.7541E-02  5.9639E-03 -1.8936E-02 -3.8009E-03 -2.7087E-03
  5.245890E+01  1.0000E-01  3.4758E-03  4.6522E-01  6.6261E-01  9.7422E-14  6.3765E-01  6.6179E-01  3.6990E-01  1.9957E-02  1.3612E-02  5.9116E-03 -2.1455E-02 -4.2660E-03 -4.5813E-03
  5.255890E+01  1.0000E-01  3.4737E-03  4.6525E-01  6.6293E-01  1.1713E-13  6.3551E-01  6.6878E-01  3.6810E-01  2.3653E-02  7.1993E-03  5.7899E-03 -2.3347E-02 -3.7161E-03 -6.4402E-03
  5.265890E+01  1.0000E-01  3.4717E-03  4.6527E-01  6.6326E-01  8.8832E-14  6.3507E-01  6.7509E-01  3.6610E-01  2.5882E-02 -2.7363E-04  5.6338E-03 -2.4052E-02 -1.4740E-03 -8.2264E-03
  5.275890E+01  1.0000E-01  3.4697E-03  4.6529E-01  6.6360E-01  5.7355E-14  6.3655E-01  6.7998E-01  3.6400E-01  2.6303E-02 -7.3207E-03  5.4918E-03 -2.3297E-02  2.8273E-03 -9.8887E-03
  5.285890E+01  1.0000E-01  3.4677E-03  4.6531E-01  6.6395E-01  5.3207E-14  6.4010E-01  6.8273E-01  3.6186E-01  2.5114E-02 -1.2632E-02  5.4189E-03 -2.1115E-02  8.8269E-03 -1.1386E-02
  5.295890E+01  1.0000E-01  3.4658E-03  4.6533E-01  6.6431E-01  1.0736E-13  6.4569E-01  6.8276E-01  3.5974E-01  2.2985E-02 -1.5084E-02  5.4668E-03 -1.7854E-02  1.5297E-02 -1.2684E-02
  5.305890E+01  1.0000E-01  3.4638E-03  4.6536E-01  6.6469E-01  6.2741E-14  6.5293E-01  6.7980E-01  3.5765E-01  2.0744E-02 -1.3685E-02  5.6723E-03 -1.4128E-02  2.0413E-02 -1.3759E-02
  5.315890E+01  1.0000E-01  3.4619E-03  4.6538E-01  6.6507E-01  1.0422E-13  6.6105E-01  6.7395E-01  3.5559E-01  1.8952E-02 -7.7873E-03  6.0447E-03 -1.0679E-02  2.2322E-02 -1.4592E-02
  5.325890E+01  1.0000E-01  3.4601E-03  4.6540E-01  6.6547E-01  6.4615E-14  6.6889E-01  6.6584E-01  3.5349E-01  1.7647E-02  2.3271E-03  6.5571E-03 -8.1709E-03  1.9827E-02 -1.5176E-02
  5.335890E+01  1.0000E-01  3.4582E-03  4.6543E-01  6.6587E-01  1.1630E-13  6.7518E-01  6.5671E-01  3.5133E-01  1.6416E-02  1.4877E-02  7.1439E-03 -7.0139E-03  1.2955E-02 -1.5516E-02
  5.345890E+01  1.0000E-01  3.4564E-03  4.6545E-01  6.6628E-01  5.7232E-14  6.7900E-01  6.4835E-01  3.4905E-01  1.4732E-02  2.6775E-02  7.7081E-03 -7.2672E-03  3.1424E-03 -1.5631E-02
  5.355890E+01  1.0000E-01  3.4546E-03  4.6548E-01  6.6670E-01  4.6324E-14  6.8022E-01  6.4266E-01  3.4665E-01  1.2316E-02  3.4913E-02  8.1416E-03 -8.6420E-03 -7.2419E-03 -1.5559E-02
  5.365890E+01  1.0000E-01  3.4529E-03  4.6550E-01  6.6713E-01  7.6356E-14  6.7956E-01  6.4067E-01  3.4420E-01  9.3320E-03  3.7778E-02  8.3523E-03 -1.0585E-02 -1.5993E-02 -1.5351E-02
  5.375890E+01  1.0000E-01  3.4511E-03  4.6552E-01  6.6756E-01  4.8905E-14  6.7838E-01  6.4189E-01  3.4178E-01  6.3496E-03  3.6078E-02  8.2897E-03 -1.2422E-02 -2.2114E-02 -1.5064E-02
  5.385890E+01  1.0000E-01  3.4494E-03  4.6554E-01  6.6800E-01  5.9841E-14  6.7800E-01  6.4459E-01  3.3953E-01  4.1313E-03  3.1951E-02  7.9605E-03 -1.3521E-02 -2.6034E-02 -1.4751E-02
  5.395890E+01  1.0000E-01  3.4477E-03  4.6557E-01  6.6844E-01  5.5636E-14  6.7925E-01  6.4693E-01  3.3758E-01  3.3273E-03  2.7588E-02  7.4242E-03 -1.3399E-02 -2.8982E-02 -1.4453E-02
  5.405890E+01  1.0000E-01  3.4460E-03  4.6559E-01  6.6889E-01  5.8120E-14  6.8212E-01  6.4785E-01  3.3599E-01  4.1722E-03  2.4295E-02  6.7729E-03 -1.1769E-02 -3.2129E-02 -1.4195E-02
  5.415890E+01  1.0000E-01  3.4443E-03  4.6561E-01  6.6935E-01  4.7240E-14  6.8583E-01  6.4732E-01  3.3479E-01  6.3053E-03  2.2310E-02  6.1025E-03 -8.5525E-03 -3.6038E-02 -1.3989E-02
  5.425890E+01  1.0000E-01  3.4427E-03  4.6563E-01  6.6981E-01  6.3366E-14  6.8907E-01  6.4590E-01  3.3391E-01  8.8205E-03  2.1120E-02  5.4890E-03 -3.9234E-03 -4.0569E-02 -1.3837E-02
  5.435890E+01  1.0000E-01  3.4411E-03  4.6565E-01  6.7027E-01  5.7288E-14  6.9048E-01  6.4424E-01  3.3326E-01  1.0570E-02  1.9930E-02  4.9762E-03  1.6258E-03 -4.5113E-02 -1.3737E-02
  5.445890E+01  1.0000E-01  3.4395E-03  4.6568E-01  6.7073E-01  7.2775E-14  6.8903E-01  6.4271E-01  3.3275E-01  1.0624E-02  1.8051E-02  4.5768E-03  7.2547E-03 -4.8945E-02 -1.3687E-02
  5.455890E+01  1.0000E-01  3.4379E-03  4.6570E-01  6.7120E-01  4.0634E-14  6.8449E-01  6.4128E-01  3.3227E-01  8.6737E-03  1.5107E-02  4.2815E-03  1.1877E-02 -5.1505E-02 -1.3681E-02
  5.465890E+01  1.0000E-01  3.4363E-03  4.6572E-01  6.7167E-01  4.1911E-14  6.7750E-01  6.3965E-01  3.3176E-01  5.1477E-03  1.1059E-02  4.0703E-03  1.4431E-02 -5.2511E-02 -1.3713E-02
  5.475890E+01  1.0000E-01  3.4347E-03  4.6575E-01  6.7214E-01  5.6510E-14  6.6938E-01  6.3747E-01  3.3120E-01  9.5628E-04  6.1246E-03  3.9225E-03  1.4247E-02 -5.1950E-02 -1.3771E-02
  5.485890E+01  1.0000E-01  3.4331E-03  4.6577E-01  6.7261E-01  4.6740E-14  6.6149E-01  6.3449E-01  3.3056E-01 -3.0016E-03  6.6032E-04  3.8212E-03  1.1313E-02 -4.9992E-02 -1.3840E-02
  5.495890E+01  1.0000E-01  3.4316E-03  4.6579E-01  6.7308E-01  5.7065E-14  6.5484E-01  6.3073E-01  3.2987E-01 -6.2650E-03 -4.9436E-03  3.7547E-03  6.2806E-03 -4.6898E-02 -1.3900E-02
  5.505890E+01  1.0000E-01  3.4300E-03  4.6582E-01  6.7356E-01  4.9192E-14  6.4979E-01  6.2643E-01  3.2914E-01 -8.9407E-03 -1.0346E-02  3.7157E-03  2.2284E-04 -4.2935E-02 -1.3926E-02
  5.515890E+01  1.0000E-01  3.4285E-03  4.6584E-01  6.7403E-01  5.5567E-14  6.4630E-01  6.2203E-01  3.2838E-01 -1.1529E-02 -1.5298E-02  3.6980E-03 -5.7100E-03 -3.8329E-02 -1.3895E-02
  5.525890E+01  1.0000E-01  3.4270E-03  4.6586E-01  6.7450E-01  4.0079E-14  6.4405E-01  6.1807E-01  3.2763E-01 -1.4606E-02 -1.9650E-02  3.6952E-03 -1.0569E-02 -3.3235E-02 -1.3787E-02
  5.535890E+01  1.0000E-01  3.4254E-03  4.6588E-01  6.7497E-01  4.8517E-14  6.4271E-01  6.1498E-01  3.2691E-01 -1.8527E-02 -2.3307E-02  3.6987E-03 -1.3750E-02 -2.7754E-02 -1.3581E-02
  5.545890E+01  1.0000E-01  3.4239E-03  4.6590E-01  6.7544E-01  4.4853E-14  6.4207E-01  6.1300E-01  3.2622E-01 -2.3242E-02 -2.6171E-02  3.6975E-03 -1.5013E-02 -2.1962E-02 -1.3264E-02
  5.555890E+01  1.0000E-01  3.4224E-03  4.6592E-01  6.7591E-01  4.1883E-14  6.4209E-01  6.1210E-01  3.2560E-01 -2.8250E-02 -2.8096E-02  3.6792E-03 -1.4440E-02 -1.5952E-02 -1.2829E-02
  5.565890E+01  1.0000E-01  3.4209E-03  4.6594E-01  6.7638E-01  5.2569E-14  6.4299E-01  6.1195E-01  3.2505E-01 -3.2680E-02 -2.8912E-02  3.6311E-03 -1.2389E-02 -9.8744E-03 -1.2276E-02
  5.575890E+01  1.0000E-01  3.4193E-03  4.6596E-01  6.7685E-01  5.0709E-14  6.4516E-01  6.1200E-01  3.2460E-01 -3.5504E-02 -2.8523E-02  3.5428E-03 -9.4238E-03 -3.9716E-03 -1.1615E-02
  5.585890E+01  1.0000E-01  3.4178E-03  4.6597E-01  6.7731E-01  5.4373E-14  6.4908E-01  6.1170E-01  3.2426E-01 -3.5844E-02 -2.7050E-02  3.4077E-03 -6.2320E-03  1.4103E-03 -1.0865E-02
  5.595890E+01  1.0000E-01  3.4163E-03  4.6599E-01  6.7778E-01  4.9905E-14  6.5508E-01  6.1069E-01  3.2405E-01 -3.3330E-02 -2.4925E-02  3.2251E-03 -3.4887E-03  5.8453E-03 -1.0052E-02
  5.605890E+01  1.0000E-01  3.4148E-03  4.6601E-01  6.7824E-01  5.4928E-14  6.6312E-01  6.0890E-01  3.2395E-01 -2.8367E-02 -2.2830E-02  3.0001E-03 -1.7172E-03  8.9102E-03 -9.2136E-03
  5.615890E+01  1.0000E-01  3.4132E-03  4.6603E-01  6.7869E-01  5.2514E-14  6.7270E-01  6.0645E-01  3.2397E-01 -2.2184E-02 -2.1476E-02  2.7432E-03 -1.1957E-03  1.0317E-02 -8.3878E-03
  5.625890E+01  1.0000E-01  3.4117E-03  4.6605E-01  6.7915E-01  7.0832E-14  6.8284E-01  6.0349E-01  3.2408E-01 -1.6537E-02 -2.1345E-02  2.4682E-03 -1.9448E-03  1.0026E-02 -7.6160E-03
  5.635890E+01  1.0000E-01  3.4102E-03  4.6607E-01  6.7960E-01  6.1458E-14  6.9238E-01  6.0000E-01  3.2425E-01 -1.3089E-02 -2.2544E-02  2.1895E-03 -3.7627E-03  8.2691E-03 -6.9380E-03
  5.645890E+01  1.0000E-01  3.4086E-03  4.6609E-01  6.8004E-01  6.2755E-14  7.0024E-01  5.9580E-01  3.2444E-01 -1.2641E-02 -2.4836E-02  1.9201E-03 -6.2527E-03  5.4648E-03 -6.3891E-03
  5.655890E+01  1.0000E-01  3.4071E-03  4.6611E-01  6.8049E-01  4.8017E-14  7.0574E-01  5.9074E-01  3.2461E-01 -1.4607E-02 -2.7808E-02  1.6689E-03 -8.8299E-03  2.0865E-03 -5.9988E-03
  5.665890E+01  1.0000E-01  3.4055E-03  4.6614E-01  6.8093E-01  4.2744E-14  7.0872E-01  5.8473E-01  3.2472E-01 -1.7122E-02 -3.1057E-02  1.4405E-03 -1.0772E-02 -1.4273E-03 -5.7893E-03
  5.675890E+01  1.0000E-01  3.4040E-03  4.6616E-01  6.8137E-01  4.9849E-14  7.0966E-01  5.7778E-01  3.2472E-01 -1.7899E-02 -3.4324E-02  1.2341E-03 -1.1391E-02 -4.6976E-03 -5.7759E-03
  5.685890E+01  1.0000E-01  3.4024E-03  4.6618E-01  6.8180E-01  8.0769E-14  7.0943E-01  5.6998E-01  3.2458E-01 -1.5455E-02 -3.7536E-02  1.0447E-03 -1.0305E-02 -7.3914E-03 -5.9676E-03
  5.695890E+01  1.0000E-01  3.4008E-03  4.6621E-01  6.8223E-01  5.0404E-14  7.0892E-01  5.6146E-01  3.2426E-01 -9.9977E-03 -4.0763E-02  8.6378E-04 -7.6984E-03 -9.2160E-03 -6.3690E-03
  5.705890E+01  1.0000E-01  3.3992E-03  4.6623E-01  6.8265E-01  6.1728E-14  7.0872E-01  5.5245E-01  3.2377E-01 -3.3890E-03 -4.4108E-02  6.8114E-04 -4.3822E-03 -9.9451E-03 -6.9821E-03
  5.715890E+01  1.0000E-01  3.3977E-03  4.6625E-01  6.8307E-01  5.5456E-14  7.0885E-01  5.4342E-01  3.2309E-01  1.8085E-03 -4.7567E-02  4.8753E-04 -1.5758E-03 -9.4630E-03 -7.8082E-03
  5.725890E+01  1.0000E-01  3.3961E-03  4.6628E-01  6.8349E-01  5.3318E-14  7.0888E-01  5.3510E-01  3.2224E-01  3.6019E-03 -5.0889E-02  2.7730E-04 -4.6097E-04 -7.7998E-03 -8.8486E-03
  5.735890E+01  1.0000E-01  3.3944E-03  4.6630E-01  6.8390E-01  4.0523E-14  7.0816E-01  5.2863E-01  3.2123E-01  1.3907E-03 -5.3484E-02  5.0989E-05 -1.6723E-03 -5.1282E-03 -1.0104E-02
  5.745890E+01  1.0000E-01  3.3928E-03  4.6632E-01  6.8431E-01  6.1784E-14  7.0610E-01  5.2542E-01  3.2009E-01 -4.0048E-03 -5.4428E-02 -1.8319E-04 -4.9407E-03 -1.7051E-03 -1.1571E-02
  5.755890E+01  1.0000E-01  3.3912E-03  4.6634E-01  6.8471E-01  5.6399E-14  7.0245E-01  5.2704E-01  3.1886E-01 -1.0905E-02 -5.2607E-02 -4.0986E-04 -9.1084E-03  2.2443E-03 -1.3238E-02
  5.765890E+01  1.0000E-01  3.3895E-03  4.6637E-01  6.8511E-01  6.1395E-14  6.9734E-01  5.3491E-01  3.1756E-01 -1.7475E-02 -4.7046E-02 -6.0919E-04 -1.2607E-02  6.6561E-03 -1.5078E-02
  5.775890E+01  1.0000E-01  3.3879E-03  4.6639E-01  6.8550E-01  8.0935E-14  6.9112E-01  5.4993E-01  3.1621E-01 -2.2260E-02 -3.7393E-02 -7.6130E-04 -1.4193E-02  1.1649E-02 -1.7044E-02
  5.785890E+01  1.0000E-01  3.3862E-03  4.6641E-01  6.8589E-01  6.1562E-14  6.8421E-01  5.7218E-01  3.1486E-01 -2.4454E-02 -2.4463E-02 -8.5097E-04 -1.3480E-02  1.7274E-02 -1.9070E-02
  5.795890E+01  1.0000E-01  3.3846E-03  4.6643E-01  6.8628E-01  7.8770E-14  6.7712E-01  6.0052E-01  3.1353E-01 -2.3963E-02 -1.0555E-02 -8.7124E-04 -1.0927E-02  2.2975E-02 -2.1069E-02
  5.805890E+01  1.0000E-01  3.3829E-03  4.6645E-01  6.8666E-01  5.8370E-14  6.7056E-01  6.3223E-01  3.1226E-01 -2.1339E-02  8.6904E-04 -8.2480E-04 -7.3899E-03  2.7171E-02 -2.2945E-02
  5.815890E+01  1.0000E-01  3.3812E-03  4.6647E-01  6.8703E-01  8.6958E-14  6.6545E-01  6.6283E-01  3.1112E-01 -1.7610E-02  6.4310E-03 -7.2303E-04 -3.6059E-03  2.7657E-02 -2.4605E-02
  5.825890E+01  1.0000E-01  3.3795E-03  4.6650E-01  6.8740E-01  5.9536E-14  6.6264E-01  6.8689E-01  3.1015E-01 -1.3950E-02  4.6186E-03 -5.8323E-04  1.7101E-05  2.3081E-02 -2.5969E-02
  5.835890E+01  1.0000E-01  3.3777E-03  4.6652E-01  6.8777E-01  5.7565E-14  6.6251E-01  7.0002E-01  3.0944E-01 -1.1166E-02 -3.0426E-03 -4.2488E-04  3.3040E-03  1.4534E-02 -2.6984E-02
  5.845890E+01  1.0000E-01  3.3760E-03  4.6654E-01  6.8813E-01  5.3679E-14  6.6470E-01  7.0131E-01  3.0901E-01 -9.2600E-03 -1.2483E-02 -2.6588E-04  6.1249E-03  5.6174E-03 -2.7625E-02
  5.855890E+01  1.0000E-01  3.3743E-03  4.6656E-01  6.8849E-01  5.9563E-14  6.6831E-01  6.9435E-01  3.0892E-01 -7.3701E-03 -1.9116E-02 -1.1993E-04  8.3245E-03  4.3065E-04 -2.7895E-02
  5.865890E+01  1.0000E-01  3.3725E-03  4.6657E-01  6.8885E-01  5.4859E-14  6.7227E-01  6.8555E-01  3.0914E-01 -4.2564E-03 -2.0074E-02  4.6022E-06  9.7767E-03  1.0034E-03 -2.7821E-02
  5.875890E+01  1.0000E-01  3.3708E-03  4.6659E-01  6.8919E-01  4.5075E-14  6.7590E-01  6.8076E-01  3.0964E-01  8.9230E-04 -1.5306E-02  1.0404E-04  1.0459E-02  6.2982E-03 -2.7442E-02
  5.885890E+01  1.0000E-01  3.3690E-03  4.6661E-01  6.8954E-01  7.9631E-14  6.7918E-01  6.8251E-01  3.1036E-01  7.7681E-03 -7.1587E-03  1.7765E-04  1.0473E-02  1.3244E-02 -2.6799E-02
  5.895890E+01  1.0000E-01  3.3672E-03  4.6663E-01  6.8988E-01  1.1460E-13  6.8270E-01  6.8959E-01  3.1123E-01  1.4807E-02  9.6195E-04  2.2579E-04  9.9993E-03  1.8570E-02 -2.5934E-02
  5.905890E+01  1.0000E-01  3.3654E-03  4.6664E-01  6.9022E-01  6.2061E-14  6.8734E-01  6.9842E-01  3.1218E-01  1.9792E-02  6.1372E-03  2.4901E-04  9.2112E-03  2.0288E-02 -2.4880E-02
  5.915890E+01  1.0000E-01  3.3636E-03  4.6666E-01  6.9055E-01  9.4647E-14  6.9366E-01  7.0524E-01  3.1315E-01  2.0940E-02  7.1292E-03  2.4843E-04  8.2545E-03  1.8388E-02 -2.3666E-02
  5.925890E+01  1.0000E-01  3.3618E-03  4.6667E-01  6.9088E-01  1.3320E-13  7.0152E-01  7.0799E-01  3.1413E-01  1.7891E-02  4.7806E-03  2.2747E-04  7.3585E-03  1.4570E-02 -2.2317E-02
  5.935890E+01  1.0000E-01  3.3600E-03  4.6669E-01  6.9120E-01  5.3763E-14  7.0989E-01  7.0712E-01  3.1512E-01  1.1950E-02  1.4126E-03  1.9390E-04  6.9313E-03  1.1052E-02 -2.0856E-02
  5.945890E+01  1.0000E-01  3.3582E-03  4.6671E-01  6.9152E-01  7.6158E-14  7.1728E-01  7.0497E-01  3.1616E-01  5.4173E-03 -4.8514E-04  1.6110E-04  7.3989E-03  9.1252E-03 -1.9307E-02
  5.955890E+01  1.0000E-01  3.3563E-03  4.6673E-01  6.9184E-01  1.1330E-13  7.2239E-01  7.0393E-01  3.1730E-01  3.9739E-04  4.3642E-04  1.4733E-04  8.8135E-03  8.4559E-03 -1.7695E-02
  5.965890E+01  1.0000E-01  3.3545E-03  4.6674E-01  6.9215E-01  6.4975E-14  7.2461E-01  7.0491E-01  3.1857E-01 -2.1688E-03  3.7680E-03  1.7305E-04  1.0587E-02  7.5320E-03 -1.6045E-02
  5.975890E+01  1.0000E-01  3.3526E-03  4.6676E-01  6.9246E-01  7.3164E-14  7.2416E-01  7.0678E-01  3.2002E-01 -2.7014E-03  7.7060E-03  2.5667E-04  1.1661E-02  4.8166E-03 -1.4382E-02
  5.985890E+01  1.0000E-01  3.3508E-03  4.6679E-01  6.9276E-01  6.0396E-14  7.2184E-01  7.0732E-01  3.2166E-01 -2.4051E-03  1.0153E-02  4.1031E-04  1.1052E-02 -1.1797E-04 -1.2727E-02
  5.995890E+01  1.0000E-01  3.3489E-03  4.6681E-01  6.9306E-01  5.4290E-14  7.1860E-01  7.0465E-01  3.2351E-01 -2.3980E-03  9.9060E-03  6.3652E-04  8.4311E-03 -6.1042E-03 -1.1097E-02
  6.005890E+01  1.0000E-01  3.3470E-03  4.6684E-01  6.9336E-01  8.6153E-14  7.1525E-01  6.9857E-01  3.2556E-01 -3.1152E-03  7.2155E-03  9.2685E-04  4.4130E-03 -1.0904E-02 -9.5077E-03
  6.015890E+01  1.0000E-01  3.3452E-03  4.6686E-01  6.9365E-01  7.5939E-14  7.1231E-01  6.9082E-01  3.2781E-01 -4.2768E-03  3.4167E-03  1.2625E-03  3.9473E-04 -1.2550E-02 -7.9674E-03
  6.025890E+01  1.0000E-01  3.3433E-03  4.6689E-01  6.9394E-01  6.8529E-14  7.0991E-01  6.8418E-01  3.3023E-01 -5.2916E-03 -3.8700E-05  1.6171E-03 -1.9760E-03 -1.0610E-02 -6.4842E-03
  6.035890E+01  1.0000E-01  3.3414E-03  4.6692E-01  6.9423E-01  7.2553E-14  7.0785E-01  6.8086E-01  3.3282E-01 -5.6991E-03 -2.4034E-03  1.9608E-03 -1.4655E-03 -6.4264E-03 -5.0649E-03
  6.045890E+01  1.0000E-01  3.3395E-03  4.6695E-01  6.9451E-01  9.3675E-14  7.0583E-01  6.8143E-01  3.3554E-01 -5.3210E-03 -3.8033E-03  2.2662E-03  2.2551E-03 -2.1855E-03 -3.7169E-03
